5.0;3.0;5.0;6.0;1.0;8.0;9.0;9.0;8.0;3.0;1.0;9.0;3.0;4.0;3.0;1.0;3.0;2.0;2.0;3.0;1.0;5.0;7.0;6.0;7.0;7.0;8.0;3.0;3.0;3.0;4.0;5.0;4.0;5.0;6.0;2.0;4.0;3.0;6.0;1.0;5.0;7.0;4.0;2.0;3.0;2.0;8.0;9.0;3.0;9.0;4.0;4.0;8.0;3.0;1.0;5.0;0.05837775436277134
7.0;4.0;3.0;6.0;1.0;9.0;9.0;1.0;4.0;3.0;3.0;5.0;2.0;7.0;1.0;4.0;9.0;3.0;8.0;5.0;1.0;4.0;9.0;7.0;2.0;1.0;7.0;6.0;8.0;7.0;6.0;8.0;5.0;7.0;4.0;2.0;4.0;5.0;4.0;2.0;8.0;8.0;4.0;5.0;6.0;1.0;4.0;1.0;5.0;8.0;4.0;8.0;2.0;2.0;3.0;4.0;0.06963502712479087
5.0;4.0;5.0;3.0;5.0;1.0;4.0;8.0;9.0;5.0;3.0;7.0;2.0;4.0;5.0;6.0;3.0;9.0;2.0;1.0;5.0;8.0;6.0;8.0;1.0;1.0;5.0;4.0;8.0;1.0;6.0;5.0;3.0;6.0;8.0;3.0;3.0;5.0;1.0;4.0;5.0;4.0;5.0;3.0;8.0;4.0;2.0;1.0;7.0;4.0;8.0;2.0;2.0;6.0;9.0;4.0;0.08719063749693061
9.0;4.0;1.0;9.0;5.0;4.0;7.0;6.0;4.0;5.0;1.0;6.0;8.0;2.0;5.0;9.0;6.0;5.0;9.0;4.0;1.0;6.0;9.0;2.0;1.0;6.0;3.0;1.0;4.0;5.0;7.0;6.0;1.0;9.0;9.0;1.0;5.0;6.0;1.0;8.0;6.0;5.0;6.0;3.0;8.0;4.0;9.0;6.0;4.0;9.0;6.0;2.0;9.0;5.0;7.0;3.0;0.07990729145868729
8.0;7.0;7.0;7.0;8.0;6.0;8.0;7.0;1.0;1.0;7.0;1.0;3.0;9.0;4.0;8.0;5.0;5.0;9.0;3.0;8.0;5.0;7.0;5.0;3.0;6.0;1.0;8.0;4.0;6.0;9.0;9.0;6.0;6.0;1.0;1.0;6.0;4.0;5.0;2.0;7.0;1.0;1.0;8.0;8.0;4.0;9.0;5.0;8.0;4.0;2.0;6.0;7.0;8.0;6.0;8.0;0.07976335194358572
8.0;3.0;2.0;5.0;9.0;3.0;4.0;2.0;6.0;7.0;7.0;9.0;5.0;2.0;3.0;3.0;1.0;6.0;9.0;2.0;9.0;4.0;3.0;3.0;5.0;4.0;8.0;3.0;6.0;1.0;3.0;9.0;6.0;1.0;6.0;4.0;5.0;8.0;9.0;8.0;1.0;9.0;5.0;7.0;1.0;3.0;3.0;8.0;9.0;8.0;2.0;4.0;9.0;1.0;7.0;2.0;0.04861754615631973
2.0;6.0;4.0;2.0;4.0;1.0;1.0;1.0;2.0;4.0;4.0;4.0;7.0;9.0;8.0;7.0;7.0;5.0;6.0;9.0;8.0;8.0;1.0;1.0;4.0;3.0;3.0;6.0;9.0;7.0;1.0;7.0;3.0;2.0;3.0;1.0;3.0;6.0;2.0;4.0;1.0;4.0;7.0;8.0;4.0;3.0;1.0;6.0;2.0;9.0;5.0;8.0;5.0;9.0;9.0;4.0;0.06606471424382059
2.0;8.0;8.0;5.0;7.0;6.0;8.0;7.0;1.0;9.0;6.0;2.0;9.0;5.0;6.0;7.0;6.0;9.0;4.0;4.0;2.0;6.0;1.0;1.0;2.0;5.0;5.0;6.0;3.0;3.0;8.0;9.0;8.0;1.0;7.0;9.0;3.0;1.0;9.0;1.0;4.0;2.0;4.0;7.0;2.0;6.0;5.0;1.0;1.0;4.0;8.0;7.0;7.0;7.0;8.0;1.0;0.07631998492554223
6.0;8.0;6.0;8.0;3.0;5.0;4.0;6.0;4.0;5.0;9.0;3.0;3.0;6.0;7.0;2.0;5.0;8.0;6.0;9.0;9.0;6.0;7.0;1.0;3.0;3.0;6.0;3.0;1.0;6.0;1.0;8.0;7.0;1.0;6.0;3.0;4.0;6.0;4.0;7.0;4.0;3.0;2.0;4.0;1.0;9.0;7.0;5.0;9.0;7.0;8.0;6.0;5.0;5.0;1.0;7.0;0.06108311573934534
9.0;4.0;9.0;9.0;3.0;6.0;6.0;5.0;8.0;2.0;2.0;6.0;4.0;8.0;6.0;8.0;2.0;5.0;7.0;5.0;7.0;8.0;5.0;8.0;7.0;4.0;7.0;4.0;3.0;3.0;4.0;9.0;7.0;6.0;1.0;6.0;5.0;4.0;5.0;3.0;5.0;5.0;4.0;4.0;2.0;3.0;9.0;3.0;5.0;7.0;3.0;3.0;8.0;1.0;3.0;8.0;0.07324170783018075
1.0;1.0;5.0;2.0;7.0;8.0;4.0;6.0;1.0;5.0;4.0;8.0;4.0;9.0;2.0;8.0;4.0;7.0;8.0;6.0;9.0;6.0;5.0;6.0;8.0;4.0;2.0;9.0;3.0;3.0;4.0;9.0;4.0;1.0;5.0;6.0;6.0;9.0;6.0;9.0;6.0;9.0;5.0;2.0;5.0;4.0;4.0;1.0;3.0;1.0;1.0;3.0;6.0;3.0;3.0;3.0;0.08334838169740046
7.0;5.0;2.0;2.0;2.0;4.0;5.0;9.0;7.0;6.0;1.0;6.0;3.0;3.0;2.0;3.0;3.0;1.0;8.0;8.0;7.0;6.0;2.0;2.0;1.0;9.0;5.0;5.0;6.0;2.0;9.0;3.0;5.0;1.0;5.0;6.0;9.0;6.0;6.0;4.0;3.0;5.0;4.0;4.0;6.0;8.0;6.0;2.0;7.0;4.0;6.0;4.0;3.0;2.0;4.0;2.0;0.09850459942953364
3.0;1.0;9.0;2.0;7.0;9.0;7.0;3.0;4.0;5.0;5.0;5.0;4.0;8.0;8.0;1.0;7.0;6.0;8.0;5.0;5.0;8.0;3.0;7.0;9.0;6.0;3.0;6.0;5.0;9.0;8.0;6.0;3.0;7.0;5.0;1.0;1.0;9.0;4.0;2.0;7.0;9.0;2.0;6.0;3.0;3.0;1.0;8.0;2.0;3.0;5.0;4.0;6.0;6.0;7.0;1.0;0.08857501437772916
8.0;2.0;8.0;8.0;3.0;8.0;4.0;3.0;4.0;1.0;5.0;1.0;2.0;2.0;5.0;9.0;1.0;4.0;6.0;5.0;6.0;1.0;4.0;5.0;3.0;2.0;7.0;7.0;8.0;6.0;3.0;7.0;8.0;4.0;8.0;5.0;5.0;2.0;3.0;1.0;9.0;2.0;9.0;2.0;6.0;7.0;1.0;6.0;1.0;2.0;8.0;1.0;8.0;4.0;1.0;6.0;0.09111400338832691
3.0;2.0;2.0;8.0;9.0;7.0;8.0;7.0;6.0;1.0;3.0;5.0;6.0;9.0;9.0;9.0;2.0;2.0;5.0;2.0;9.0;4.0;5.0;3.0;8.0;7.0;7.0;9.0;3.0;3.0;5.0;3.0;6.0;8.0;2.0;8.0;8.0;2.0;5.0;6.0;6.0;1.0;7.0;2.0;5.0;7.0;5.0;3.0;1.0;1.0;2.0;7.0;2.0;9.0;6.0;4.0;0.09907393810097398
4.0;2.0;1.0;1.0;3.0;1.0;8.0;6.0;4.0;5.0;6.0;2.0;8.0;9.0;9.0;3.0;9.0;5.0;7.0;6.0;5.0;1.0;8.0;1.0;6.0;8.0;2.0;2.0;1.0;2.0;4.0;9.0;2.0;4.0;4.0;9.0;2.0;8.0;6.0;6.0;5.0;5.0;6.0;9.0;2.0;7.0;1.0;7.0;6.0;9.0;1.0;5.0;9.0;7.0;2.0;2.0;0.09000488667375862
1.0;7.0;4.0;1.0;1.0;2.0;2.0;1.0;7.0;7.0;4.0;6.0;6.0;1.0;1.0;9.0;9.0;3.0;9.0;8.0;7.0;6.0;1.0;7.0;3.0;8.0;3.0;2.0;9.0;9.0;3.0;6.0;9.0;4.0;1.0;4.0;8.0;4.0;1.0;8.0;9.0;1.0;2.0;3.0;3.0;6.0;8.0;6.0;6.0;9.0;3.0;4.0;9.0;7.0;1.0;1.0;0.06365024714951723
2.0;6.0;4.0;1.0;1.0;6.0;1.0;1.0;6.0;2.0;6.0;5.0;5.0;7.0;2.0;3.0;4.0;4.0;3.0;5.0;4.0;9.0;3.0;6.0;9.0;2.0;3.0;2.0;2.0;6.0;4.0;3.0;8.0;2.0;7.0;2.0;3.0;3.0;3.0;6.0;8.0;8.0;1.0;1.0;6.0;2.0;6.0;2.0;5.0;4.0;6.0;7.0;5.0;4.0;9.0;1.0;0.07649911898015943
2.0;2.0;3.0;5.0;7.0;9.0;9.0;7.0;3.0;2.0;6.0;7.0;1.0;4.0;5.0;7.0;4.0;9.0;7.0;8.0;2.0;8.0;6.0;5.0;7.0;2.0;5.0;7.0;5.0;3.0;5.0;1.0;3.0;7.0;4.0;8.0;8.0;2.0;9.0;9.0;3.0;7.0;2.0;8.0;4.0;3.0;3.0;2.0;4.0;8.0;2.0;1.0;6.0;5.0;4.0;4.0;0.09036744607015998
2.0;5.0;9.0;2.0;9.0;3.0;9.0;6.0;8.0;1.0;8.0;6.0;6.0;4.0;4.0;3.0;8.0;2.0;4.0;3.0;1.0;1.0;6.0;1.0;5.0;3.0;5.0;7.0;1.0;9.0;6.0;7.0;1.0;4.0;2.0;6.0;2.0;6.0;8.0;5.0;2.0;2.0;8.0;7.0;3.0;4.0;1.0;2.0;2.0;6.0;6.0;4.0;2.0;7.0;4.0;4.0;0.07238547207230936
4.0;8.0;4.0;3.0;5.0;7.0;2.0;2.0;8.0;9.0;6.0;4.0;5.0;8.0;6.0;6.0;3.0;8.0;3.0;2.0;6.0;5.0;2.0;4.0;9.0;1.0;5.0;5.0;5.0;2.0;9.0;5.0;9.0;9.0;8.0;6.0;5.0;9.0;8.0;7.0;9.0;5.0;4.0;5.0;3.0;7.0;4.0;6.0;5.0;9.0;1.0;3.0;6.0;8.0;9.0;4.0;0.11684728611586785
8.0;5.0;9.0;7.0;8.0;3.0;6.0;9.0;5.0;4.0;4.0;8.0;7.0;5.0;2.0;4.0;5.0;1.0;4.0;3.0;1.0;6.0;9.0;9.0;1.0;6.0;2.0;4.0;9.0;2.0;3.0;5.0;5.0;5.0;4.0;7.0;8.0;5.0;8.0;7.0;4.0;7.0;4.0;8.0;3.0;8.0;1.0;6.0;5.0;8.0;4.0;6.0;5.0;6.0;1.0;1.0;0.07928040239129289
4.0;5.0;3.0;5.0;3.0;1.0;6.0;3.0;2.0;9.0;6.0;1.0;8.0;6.0;7.0;2.0;4.0;1.0;4.0;2.0;5.0;1.0;1.0;8.0;1.0;5.0;9.0;9.0;4.0;1.0;3.0;6.0;8.0;1.0;9.0;1.0;3.0;2.0;3.0;1.0;1.0;3.0;9.0;5.0;5.0;1.0;9.0;8.0;3.0;8.0;9.0;4.0;8.0;5.0;8.0;3.0;0.0701393861060228
3.0;8.0;6.0;5.0;6.0;5.0;2.0;8.0;5.0;2.0;3.0;5.0;5.0;7.0;7.0;2.0;1.0;4.0;7.0;2.0;5.0;1.0;2.0;5.0;6.0;7.0;2.0;2.0;4.0;4.0;1.0;3.0;4.0;8.0;5.0;2.0;1.0;6.0;7.0;1.0;8.0;9.0;4.0;8.0;8.0;1.0;4.0;4.0;2.0;6.0;6.0;2.0;2.0;5.0;2.0;1.0;0.07895476102099706
8.0;6.0;2.0;8.0;7.0;6.0;7.0;6.0;2.0;8.0;4.0;3.0;1.0;3.0;2.0;4.0;2.0;5.0;1.0;4.0;6.0;2.0;5.0;3.0;8.0;4.0;3.0;6.0;6.0;5.0;2.0;5.0;5.0;8.0;3.0;9.0;5.0;3.0;4.0;1.0;3.0;6.0;4.0;7.0;7.0;1.0;2.0;7.0;9.0;3.0;4.0;6.0;6.0;7.0;5.0;4.0;0.1034526040219117
2.0;5.0;8.0;6.0;9.0;5.0;8.0;6.0;6.0;4.0;7.0;7.0;3.0;1.0;5.0;5.0;5.0;9.0;4.0;7.0;5.0;3.0;5.0;1.0;2.0;5.0;7.0;8.0;5.0;5.0;4.0;5.0;1.0;9.0;2.0;4.0;9.0;7.0;2.0;3.0;1.0;2.0;2.0;5.0;6.0;4.0;7.0;9.0;3.0;4.0;9.0;5.0;8.0;1.0;7.0;5.0;0.11651177645627572
9.0;1.0;8.0;9.0;9.0;6.0;8.0;1.0;8.0;4.0;4.0;6.0;9.0;5.0;7.0;9.0;3.0;7.0;4.0;9.0;4.0;4.0;4.0;5.0;8.0;7.0;7.0;1.0;6.0;7.0;8.0;5.0;3.0;2.0;8.0;5.0;7.0;5.0;3.0;7.0;2.0;5.0;2.0;3.0;2.0;5.0;1.0;7.0;6.0;1.0;3.0;4.0;8.0;2.0;7.0;8.0;0.07044968855416824
7.0;8.0;6.0;8.0;6.0;4.0;6.0;1.0;7.0;9.0;6.0;8.0;1.0;3.0;5.0;3.0;9.0;2.0;8.0;6.0;8.0;2.0;2.0;8.0;3.0;9.0;2.0;3.0;4.0;4.0;4.0;3.0;2.0;8.0;5.0;7.0;4.0;2.0;8.0;8.0;3.0;7.0;6.0;3.0;7.0;6.0;2.0;7.0;3.0;3.0;8.0;4.0;3.0;3.0;4.0;9.0;0.07011431084776752
5.0;5.0;7.0;7.0;6.0;5.0;1.0;6.0;6.0;8.0;7.0;1.0;8.0;3.0;1.0;4.0;2.0;5.0;9.0;2.0;6.0;9.0;2.0;8.0;1.0;4.0;6.0;3.0;9.0;3.0;2.0;7.0;5.0;3.0;1.0;9.0;5.0;8.0;8.0;4.0;8.0;9.0;4.0;3.0;2.0;6.0;1.0;7.0;8.0;9.0;7.0;4.0;6.0;3.0;7.0;7.0;0.07623295187912696
4.0;5.0;9.0;6.0;4.0;9.0;9.0;9.0;5.0;5.0;3.0;9.0;6.0;4.0;2.0;7.0;3.0;6.0;8.0;9.0;2.0;1.0;1.0;4.0;7.0;3.0;3.0;9.0;5.0;5.0;1.0;1.0;6.0;3.0;8.0;3.0;4.0;8.0;9.0;6.0;9.0;5.0;6.0;5.0;5.0;2.0;3.0;8.0;4.0;1.0;3.0;2.0;9.0;1.0;6.0;9.0;0.08682720853122551
7.0;4.0;9.0;2.0;7.0;2.0;7.0;8.0;3.0;5.0;2.0;9.0;7.0;7.0;4.0;2.0;3.0;2.0;8.0;7.0;4.0;9.0;9.0;1.0;5.0;5.0;3.0;3.0;7.0;5.0;5.0;5.0;5.0;7.0;6.0;5.0;2.0;7.0;3.0;5.0;1.0;3.0;6.0;7.0;6.0;4.0;5.0;5.0;8.0;9.0;4.0;8.0;3.0;2.0;9.0;2.0;0.08573769082940041
6.0;5.0;2.0;7.0;8.0;6.0;1.0;3.0;7.0;8.0;9.0;6.0;5.0;2.0;5.0;9.0;2.0;1.0;6.0;8.0;2.0;8.0;1.0;9.0;2.0;3.0;1.0;2.0;3.0;5.0;2.0;5.0;8.0;2.0;6.0;6.0;9.0;5.0;9.0;7.0;1.0;4.0;7.0;6.0;1.0;3.0;3.0;4.0;8.0;9.0;4.0;8.0;4.0;9.0;7.0;4.0;0.09432021033507443
8.0;7.0;5.0;3.0;5.0;4.0;1.0;1.0;2.0;5.0;9.0;7.0;7.0;2.0;4.0;5.0;7.0;9.0;4.0;8.0;8.0;6.0;4.0;7.0;8.0;5.0;5.0;1.0;1.0;3.0;8.0;6.0;8.0;7.0;9.0;5.0;9.0;5.0;7.0;3.0;8.0;5.0;4.0;4.0;6.0;6.0;5.0;5.0;4.0;5.0;4.0;6.0;7.0;8.0;3.0;3.0;0.08188991125547881
8.0;6.0;4.0;7.0;6.0;1.0;8.0;2.0;2.0;2.0;6.0;9.0;7.0;2.0;6.0;1.0;1.0;7.0;6.0;5.0;4.0;1.0;3.0;6.0;4.0;7.0;2.0;9.0;3.0;9.0;2.0;2.0;9.0;3.0;6.0;6.0;6.0;6.0;9.0;2.0;8.0;1.0;2.0;4.0;3.0;9.0;1.0;9.0;3.0;9.0;8.0;2.0;4.0;6.0;4.0;5.0;0.07411436724512913
9.0;9.0;7.0;9.0;6.0;5.0;1.0;8.0;8.0;5.0;8.0;2.0;3.0;7.0;4.0;6.0;3.0;5.0;2.0;2.0;8.0;9.0;6.0;5.0;5.0;6.0;9.0;2.0;3.0;4.0;2.0;2.0;5.0;2.0;6.0;4.0;6.0;6.0;7.0;5.0;7.0;1.0;1.0;1.0;8.0;9.0;4.0;3.0;1.0;4.0;8.0;6.0;6.0;9.0;3.0;8.0;0.0798217798823276
4.0;8.0;8.0;5.0;5.0;7.0;6.0;4.0;5.0;9.0;5.0;9.0;5.0;4.0;9.0;7.0;8.0;6.0;5.0;5.0;6.0;3.0;8.0;8.0;4.0;1.0;8.0;8.0;7.0;4.0;5.0;6.0;3.0;1.0;9.0;5.0;8.0;4.0;6.0;7.0;5.0;8.0;8.0;8.0;1.0;7.0;4.0;4.0;4.0;3.0;5.0;5.0;9.0;3.0;7.0;8.0;0.07540104479681939
6.0;6.0;8.0;6.0;4.0;5.0;9.0;1.0;8.0;5.0;2.0;2.0;4.0;5.0;1.0;2.0;9.0;7.0;4.0;9.0;8.0;1.0;6.0;8.0;6.0;3.0;4.0;3.0;9.0;6.0;7.0;8.0;7.0;7.0;5.0;6.0;9.0;5.0;3.0;4.0;1.0;1.0;5.0;9.0;9.0;2.0;7.0;6.0;4.0;2.0;6.0;7.0;2.0;2.0;1.0;9.0;0.06154923206573653
6.0;6.0;4.0;3.0;3.0;4.0;9.0;3.0;6.0;3.0;8.0;4.0;2.0;2.0;2.0;6.0;1.0;4.0;2.0;4.0;6.0;4.0;8.0;9.0;9.0;9.0;2.0;9.0;2.0;4.0;6.0;1.0;6.0;4.0;9.0;9.0;2.0;4.0;2.0;7.0;7.0;2.0;4.0;7.0;3.0;1.0;2.0;3.0;4.0;9.0;2.0;3.0;1.0;6.0;2.0;5.0;0.07629865481373094
2.0;1.0;4.0;7.0;9.0;2.0;6.0;1.0;5.0;1.0;3.0;2.0;3.0;1.0;7.0;1.0;7.0;4.0;9.0;3.0;1.0;5.0;8.0;6.0;3.0;3.0;6.0;8.0;9.0;2.0;3.0;1.0;6.0;8.0;1.0;8.0;5.0;7.0;4.0;2.0;3.0;9.0;6.0;1.0;8.0;8.0;6.0;9.0;8.0;9.0;1.0;1.0;1.0;7.0;3.0;7.0;0.08023310572168588
1.0;7.0;1.0;7.0;7.0;2.0;2.0;7.0;6.0;7.0;1.0;8.0;1.0;9.0;8.0;5.0;7.0;1.0;3.0;2.0;3.0;7.0;2.0;3.0;4.0;5.0;1.0;7.0;7.0;7.0;4.0;4.0;7.0;4.0;5.0;6.0;2.0;5.0;7.0;5.0;1.0;1.0;6.0;6.0;3.0;9.0;1.0;8.0;2.0;4.0;8.0;3.0;7.0;3.0;5.0;1.0;0.08514969238158408
5.0;9.0;5.0;2.0;4.0;9.0;2.0;6.0;9.0;7.0;7.0;1.0;5.0;4.0;4.0;2.0;4.0;8.0;9.0;8.0;7.0;5.0;6.0;4.0;5.0;3.0;5.0;7.0;4.0;1.0;3.0;2.0;9.0;8.0;4.0;7.0;4.0;3.0;1.0;8.0;8.0;2.0;6.0;3.0;2.0;3.0;8.0;6.0;8.0;7.0;5.0;5.0;8.0;1.0;5.0;9.0;0.06937701305384862
2.0;6.0;8.0;1.0;8.0;9.0;1.0;3.0;9.0;6.0;4.0;6.0;8.0;7.0;4.0;6.0;8.0;3.0;1.0;6.0;9.0;8.0;9.0;6.0;2.0;6.0;7.0;1.0;9.0;5.0;2.0;7.0;8.0;8.0;3.0;1.0;1.0;8.0;5.0;9.0;1.0;2.0;3.0;3.0;9.0;1.0;8.0;8.0;7.0;6.0;9.0;6.0;1.0;9.0;6.0;3.0;0.0770454748924066
3.0;3.0;4.0;8.0;4.0;5.0;8.0;5.0;6.0;1.0;4.0;4.0;3.0;2.0;1.0;6.0;5.0;1.0;5.0;4.0;1.0;6.0;4.0;9.0;3.0;2.0;5.0;1.0;8.0;1.0;6.0;2.0;6.0;7.0;6.0;3.0;9.0;5.0;8.0;4.0;4.0;6.0;2.0;5.0;2.0;7.0;1.0;2.0;1.0;9.0;9.0;2.0;8.0;5.0;2.0;6.0;0.09768547300680971
6.0;6.0;5.0;6.0;2.0;9.0;8.0;8.0;9.0;2.0;7.0;6.0;9.0;7.0;9.0;2.0;7.0;7.0;8.0;5.0;3.0;4.0;1.0;5.0;1.0;4.0;9.0;9.0;8.0;6.0;3.0;3.0;6.0;2.0;1.0;7.0;5.0;2.0;8.0;8.0;2.0;7.0;4.0;8.0;4.0;2.0;8.0;6.0;3.0;2.0;2.0;9.0;1.0;1.0;7.0;3.0;0.06476414754654894
1.0;4.0;7.0;8.0;9.0;9.0;4.0;2.0;1.0;6.0;6.0;6.0;7.0;7.0;7.0;4.0;4.0;6.0;3.0;3.0;5.0;1.0;9.0;6.0;3.0;8.0;6.0;3.0;1.0;1.0;6.0;6.0;1.0;4.0;7.0;4.0;7.0;1.0;4.0;4.0;5.0;8.0;9.0;4.0;5.0;2.0;9.0;2.0;1.0;7.0;2.0;3.0;2.0;9.0;7.0;8.0;0.07309223844516788
6.0;4.0;5.0;2.0;4.0;6.0;2.0;2.0;6.0;8.0;1.0;4.0;1.0;8.0;1.0;1.0;4.0;6.0;2.0;9.0;8.0;9.0;5.0;9.0;1.0;1.0;8.0;5.0;9.0;4.0;1.0;4.0;7.0;5.0;5.0;4.0;9.0;3.0;9.0;6.0;7.0;8.0;4.0;8.0;5.0;5.0;9.0;4.0;5.0;4.0;3.0;2.0;5.0;5.0;6.0;4.0;0.08221432314683015
8.0;6.0;1.0;9.0;4.0;6.0;1.0;8.0;9.0;9.0;5.0;1.0;4.0;5.0;6.0;8.0;5.0;4.0;6.0;6.0;6.0;9.0;5.0;1.0;6.0;9.0;9.0;8.0;8.0;6.0;2.0;1.0;2.0;1.0;6.0;2.0;2.0;2.0;4.0;1.0;1.0;9.0;8.0;3.0;7.0;5.0;7.0;8.0;3.0;8.0;7.0;8.0;6.0;1.0;9.0;5.0;0.09073550405077337
2.0;4.0;5.0;7.0;2.0;4.0;7.0;6.0;8.0;2.0;8.0;2.0;1.0;3.0;2.0;7.0;2.0;2.0;3.0;6.0;2.0;6.0;9.0;4.0;1.0;5.0;2.0;7.0;1.0;5.0;8.0;9.0;4.0;3.0;5.0;8.0;8.0;7.0;3.0;8.0;2.0;8.0;1.0;3.0;5.0;9.0;7.0;7.0;4.0;4.0;6.0;9.0;1.0;8.0;2.0;4.0;0.07841830777326513
6.0;8.0;4.0;2.0;5.0;6.0;5.0;2.0;2.0;6.0;9.0;2.0;6.0;8.0;3.0;7.0;8.0;3.0;7.0;6.0;5.0;9.0;5.0;9.0;5.0;3.0;9.0;2.0;7.0;5.0;1.0;3.0;8.0;7.0;8.0;9.0;3.0;9.0;2.0;4.0;7.0;6.0;7.0;2.0;9.0;8.0;6.0;7.0;9.0;2.0;5.0;3.0;3.0;6.0;1.0;9.0;0.09089752051389738
1.0;8.0;3.0;4.0;9.0;5.0;9.0;3.0;3.0;9.0;4.0;3.0;7.0;8.0;1.0;1.0;3.0;9.0;3.0;8.0;5.0;6.0;1.0;7.0;4.0;8.0;3.0;3.0;3.0;4.0;6.0;1.0;7.0;2.0;4.0;9.0;4.0;6.0;6.0;4.0;2.0;2.0;7.0;7.0;1.0;3.0;9.0;2.0;5.0;4.0;8.0;7.0;2.0;2.0;3.0;5.0;0.05739254039308608
7.0;9.0;2.0;4.0;8.0;9.0;7.0;6.0;2.0;1.0;6.0;7.0;1.0;1.0;2.0;2.0;2.0;4.0;2.0;3.0;5.0;3.0;6.0;4.0;2.0;5.0;1.0;7.0;2.0;6.0;3.0;7.0;4.0;4.0;3.0;9.0;1.0;8.0;4.0;4.0;9.0;3.0;4.0;9.0;5.0;8.0;7.0;4.0;6.0;1.0;2.0;7.0;5.0;2.0;8.0;9.0;0.08850523061273417
1.0;5.0;2.0;5.0;1.0;8.0;1.0;2.0;6.0;5.0;8.0;1.0;6.0;8.0;9.0;6.0;8.0;3.0;7.0;8.0;9.0;5.0;2.0;2.0;2.0;2.0;9.0;8.0;7.0;7.0;2.0;5.0;2.0;7.0;7.0;4.0;7.0;7.0;3.0;6.0;7.0;9.0;9.0;2.0;6.0;7.0;3.0;4.0;3.0;9.0;6.0;1.0;1.0;6.0;4.0;1.0;0.09526579733772911
9.0;9.0;3.0;6.0;7.0;5.0;6.0;9.0;3.0;6.0;5.0;4.0;5.0;8.0;4.0;7.0;6.0;6.0;5.0;9.0;2.0;8.0;6.0;2.0;1.0;6.0;6.0;7.0;5.0;5.0;8.0;7.0;3.0;3.0;4.0;4.0;9.0;1.0;7.0;8.0;9.0;4.0;8.0;2.0;4.0;3.0;2.0;3.0;8.0;5.0;4.0;8.0;8.0;5.0;2.0;1.0;0.08553369168219736
8.0;1.0;4.0;2.0;1.0;5.0;1.0;7.0;3.0;6.0;4.0;6.0;4.0;2.0;6.0;6.0;4.0;8.0;9.0;4.0;4.0;4.0;1.0;7.0;9.0;4.0;4.0;8.0;6.0;2.0;7.0;2.0;9.0;2.0;8.0;8.0;3.0;5.0;6.0;8.0;8.0;2.0;6.0;3.0;5.0;5.0;9.0;7.0;4.0;2.0;5.0;9.0;2.0;6.0;2.0;9.0;0.08919014430871346
5.0;9.0;1.0;9.0;4.0;1.0;4.0;8.0;6.0;5.0;7.0;6.0;9.0;8.0;6.0;4.0;9.0;4.0;3.0;1.0;7.0;4.0;7.0;3.0;5.0;3.0;3.0;6.0;5.0;9.0;6.0;3.0;4.0;6.0;4.0;9.0;3.0;6.0;5.0;6.0;3.0;8.0;1.0;8.0;1.0;1.0;8.0;5.0;9.0;6.0;3.0;1.0;6.0;2.0;3.0;9.0;0.06434324380969485
6.0;1.0;8.0;8.0;2.0;2.0;6.0;2.0;3.0;7.0;4.0;1.0;3.0;6.0;8.0;5.0;7.0;8.0;5.0;7.0;5.0;7.0;5.0;6.0;5.0;7.0;2.0;6.0;2.0;2.0;6.0;8.0;2.0;1.0;7.0;4.0;1.0;6.0;6.0;6.0;9.0;8.0;9.0;2.0;9.0;5.0;1.0;9.0;6.0;5.0;8.0;4.0;9.0;6.0;2.0;4.0;0.1078271218770604
2.0;1.0;2.0;4.0;8.0;7.0;1.0;1.0;1.0;8.0;6.0;6.0;4.0;7.0;2.0;2.0;2.0;3.0;6.0;9.0;1.0;6.0;4.0;3.0;7.0;5.0;6.0;5.0;3.0;4.0;2.0;8.0;8.0;4.0;5.0;9.0;6.0;7.0;5.0;1.0;4.0;2.0;3.0;6.0;9.0;5.0;1.0;6.0;9.0;3.0;8.0;6.0;9.0;7.0;1.0;9.0;0.09818184441652811
3.0;9.0;4.0;1.0;3.0;1.0;8.0;2.0;5.0;8.0;8.0;8.0;7.0;2.0;4.0;4.0;6.0;1.0;2.0;9.0;3.0;1.0;5.0;4.0;9.0;9.0;6.0;6.0;5.0;6.0;9.0;7.0;6.0;3.0;2.0;3.0;1.0;9.0;4.0;3.0;8.0;6.0;4.0;2.0;5.0;3.0;1.0;9.0;2.0;7.0;4.0;7.0;5.0;1.0;7.0;6.0;0.09335702693636273
2.0;2.0;9.0;3.0;6.0;8.0;8.0;9.0;8.0;9.0;9.0;1.0;3.0;1.0;6.0;1.0;8.0;8.0;8.0;6.0;9.0;5.0;5.0;1.0;4.0;1.0;2.0;2.0;9.0;5.0;8.0;9.0;4.0;1.0;7.0;8.0;3.0;6.0;1.0;7.0;9.0;4.0;5.0;4.0;8.0;5.0;6.0;8.0;7.0;9.0;6.0;6.0;4.0;2.0;4.0;1.0;0.07678899827913462
2.0;2.0;9.0;6.0;6.0;7.0;3.0;5.0;7.0;1.0;7.0;7.0;7.0;9.0;4.0;7.0;8.0;2.0;5.0;5.0;3.0;3.0;4.0;6.0;1.0;1.0;3.0;4.0;4.0;8.0;3.0;5.0;8.0;4.0;7.0;7.0;1.0;9.0;3.0;6.0;9.0;6.0;6.0;8.0;3.0;4.0;8.0;2.0;3.0;7.0;3.0;2.0;7.0;4.0;4.0;9.0;0.04612373301384838
